user_id,item_id
126307593,6881213
51043168,193880066
64466229,224689672
126558336,107320956
190518,339434099
63444620,326398378
21737559,94982010
44003504,222492019
104049790,268032186
124606085,207447133
127559580,149018386
461460,64014900
129310551,271982391
114306746,338018949
120626410,337116283
39230651,102161930
129398502,337960836
5508563,127629872
52235159,171640062
25806103,145977746
40243807,326826702
24814810,242569019
1728640,99962109
20165925,33689901
57559443,69937306
29129777,176302908
39451664,395172877
42398407,286581491
10763160,65475784
10672143,44571711
35753411,22875087
64466229,300928668
17043313,385955927
3788803,266155620
24953902,351771360
110404204,59412307
130937426,148314190
116677580,162546153
60915011,216394153
15314902,171016353
132502691,117821442
117802881,114716294
21197916,83110110
16694491,84627797
41603125,43042381
4399874,245991698
115932482,321648009
52676966,285809164
22624188,359252023
46079366,11794211
127905936,27056807
60915011,206216236
43686122,50717766
37608614,77036750
116677580,87203327
53278355,65222841
104960101,165025968
136288245,35859444
54589862,50080173
26715865,322593121
46324649,38572806
3311794,137109733
129761844,274452506
32602102,259489895
57757827,196225867
46572950,361412531
126662064,171877959
56202963,83970788
59426511,77720227
11522967,327643112
34593868,172723796
123815180,384723494
107574791,267876496
57357240,159714190
64239150,392206022
17127343,159689515
52800551,182125513
111629758,394204824
52559030,292786841
131913533,270604175
121351664,146444353
10672143,333637831
63444620,267117775
18315139,199417953
62989163,85699165
130720655,167963232
136298757,312999034
49097649,102557086
61224758,75638197
131331311,263453219
51549796,178863658
110940016,199640566
55183043,129251298
121055447,121761162
129397866,156476866
120148672,395288967
138427420,31410216
103262671,354535336
123046217,243601431
108547046,45949350
13133718,107283113
114686924,139885984
127243332,230320017
55757033,101601033
31801864,361299744
15917473,166692434
10713699,337867711
124369376,39737978
117460448,56872828
3746680,11023426
20652798,347736236
21258576,118682574
43702769,141254067
112529416,372087632
58731027,189521333
25003477,376386011
14021211,106957062
61710557,185481993
16693399,281234353
141753041,318196560
111539434,158036426
110262583,312401536
135383922,350352558
133569077,223764799
125310290,211972442
13795797,110010887
21482757,130981601
140675168,171128222
43154575,297662368
101847145,59287450
140107859,298749332
142415742,182538882
10714335,79077192
130289381,299422184
109130675,284165139
41356531,161244307
128648184,185943806
54822980,203212150
38114759,126774438
48667725,116582500
61500920,200306602
5708087,343373679
110718913,95303139
22881829,61895913
56188977,48133736
3320605,258956377
131913533,54512918
30575604,58393614
58480443,402125813
3788803,117192142
63726692,102193080
2967142,230127264
137795856,69040599
54457700,170670240
30214065,6425790
23321953,169662396
366030,259662306
110801722,8635808
17171257,309872641
115279673,91647327
38492429,134927978
43601696,91624340
61902875,191316078
33502597,379682059
1736017,358225072
115475948,46495057
52343675,74757867
63418253,328461617
27277342,205058162
100852879,161932981
39659909,84151403
14716705,3377711
60420197,281890734
36375083,154184552
39128804,167461614
18762898,211225709
136269435,125695683
19494089,288796365
64466229,129588454
6415589,117690649
103950217,229601683
45552953,175209908
120047143,64595485
14925952,287818739
135024093,21261309
131369687,301120773
103078333,239037136
110900914,246766528
116544383,299103625
131898131,381851194
115335440,261492188
130171916,196626389
107700200,142211026
107555525,222226276
49100487,38821325
103750921,124277222
26900041,231193160
39023912,378756662
111060247,161326712
54275780,5187579
116347757,101854770
52395968,7004667
32840443,287010393
102358372,349457179
142148619,21496423
51001387,244041086
22194714,214383300
141227570,167202782
1152940,365351787
22228560,62395788
114306746,149602159
117955677,233532426
19577672,266592422
116257832,257196610
114715289,383165773
58587273,186795953
115031243,267621012
120169705,67014603
139462789,363908544
53530625,72551179
140295377,317631763
128608455,385408682
135913053,301747286
132230561,170690413
128222166,310582616
47762627,368779037
57198690,71021973
50638723,188993276
127905936,26072243
141275018,251741903
103391650,296828146
129034389,350606986
62049839,175394917
12550569,203119697
130640672,378246346
57371766,87197708
36465179,72721787
53073578,342771228
35528537,233898351
124336007,382750105
52630739,347829036
44937029,186320287
41632219,375682091
64466229,256549350
126718359,183251732
23011006,310402852
104378635,58248233
120207907,118151139
110801722,248607746
110883631,131143095
113649428,330832960
44849042,208306230
117047321,262914607
118351614,65855443
22743681,36351033
117599174,308155597
104960101,150609036
2043901,242996883
14798272,162269396
119233992,186051340
24106963,57562291
353514,98120565
120207907,289449401
141850523,309410663
132381818,114083910
49072569,31515331
55029131,118777905
30214065,109310896
25767094,28333099
117066530,112836606
140793398,128451798
116648201,28569233
22099113,257499627
112384612,158712556
104550352,73046409
14636175,283917554
104424499,115141634
129897198,196789849
114328130,341492803
50266936,235891765
39659909,299103320
127276245,229723140
10378206,160154509
113098409,241485431
14324145,95882051
28363178,281496011
53922695,157340381
56493435,178847551
55197944,107449058
102874300,270763531
106315589,189452338
128608455,253321332
28089941,279266364
25153375,133248562
29129777,388370966
5631044,358352566
62481224,157166451
100397503,57213301
39759851,294122661
31338808,242353916
104891419,295332945
14352051,152445886
40026613,220097524
25964860,254102
132025703,48658169
28685510,114762275
130306265,295976534
26934997,397687685
23981239,159336467
61301273,179741540
129395757,312405175
53773250,173058639
51152320,129229280
37313171,298352188
30756318,47606
4860935,303903289
36487532,32876409
42171352,27948843
111148495,366497101
14634294,214132777
133602842,56980456
58676181,148363538
109632606,15151387
62551550,394114007
15376567,351740752
35581946,301396512
119231085,390288747
19241978,325315888
141369389,264346829
35817767,199500457
48044568,178772775
114020513,229623358
107609597,232210470
10097208,166288558
41835343,292457546
116529107,379119233
124369376,381298173
136058991,143539909
36136049,288734422
10650588,212061423
53278355,80370884
44937029,115719039
38578796,241918832
140945987,216038297
64466229,308931599
47522405,161534914
46447790,358907397
14888368,215382024
56835093,401267346
134479053,192468608
115097696,353680364
128051964,195503115
129035652,353487841
33570973,390522074
28363178,248562648
56405631,125666923
46143536,191884368
23209081,145486793
19997591,87051883
27830471,316970997
110581771,385800051
59202981,381476945
104378635,85430219
102011320,38568973
114932900,334392723
140295377,256448363
25275595,148160462
22932946,51210526
130801502,142781355
42631126,263529614
51200692,294852405
120414076,197804380
1462804,263259715
5736164,97182316
63394577,300085481
2903578,395444648
47165015,221847502
13709817,54708900
118314669,119147114
64466229,18636616
26131192,314205264
16077718,81596924
61545656,105621386
35069422,94634536
122799731,191445055
1211491,373085190
124893137,111772549
47522405,288031624
47336471,370394879
133055414,108936363
4813478,130615656
104960101,245809899
108196748,126155146
15632656,229580028
111035143,44540702
107225189,336944031
24382639,262253572
29668961,101618976
142281897,305465940
137255028,218444450
40294912,155086284
40891327,146548754
5047697,21117046
43093516,210610419
37046048,289397785
52430474,229527013
112537648,140136353
25794478,361110174
133055414,163555478
61500920,103328199
135801516,191670139
27544937,263467177
118166868,116713953
15330397,256313000
131779094,132332812
132033992,23483829
6232766,397057055
24389203,1764591
581172,181996739
15425518,222284735
26396836,259565808
110509780,82621216
109029920,182456976
33627733,326601798
17152447,104132406
131242631,60529051
15898822,158623878
27750431,361923581
141874568,76815444
109355849,354682557
59649462,380664210
47308508,197294441
21197916,126460471
4860935,312082930
36692333,97458629
63637784,245851868
105419141,225083981
124336007,61480740
132666293,274844973
45697745,152730092
19280861,68893316
124956647,263632662
140944343,147699904
1382821,97324094
52462313,75968611
30122202,240070106
28959521,117271592
29780294,226744036
46685447,208667243
2636701,135942083
49006320,369721879
60565388,286068163
24814810,42823312
40294912,231325532
52277396,158095977
10763160,171799372
25206715,149284392
27720074,22623681
22327353,6952613
117038282,216507955
57052977,154539231
36094484,243532514
119486616,348063881
116648201,398222008
45245987,58219642
123947627,314944953
17613541,60855224
132046451,123574635
111944158,68294814
23010598,321442903
26839339,355429145
132541898,9032577
140672042,183359456
13827819,91730334
134163204,278385746
123265349,387676463
134086176,371513173
22386063,100011807
140166569,123523206
20646219,83079675
16506346,120659611
141512525,19212282
64546497,255710896
132693278,185776528
48594900,231161458
113297771,231600637
53958752,73988789
17859862,291660024
25795741,94915676
131714285,220709073
128608455,244596513
21606699,241831120
105440654,246316196
106453094,385708377
24455710,52368956
56852136,242733972
33693601,103906714
54936113,280797674
127985166,92449029
59860956,291530203
140402033,394445538
109870377,233446527
125589239,341349046
120981889,356344071
21606699,224161166
34539613,192754788
51333205,361082377
115778501,102856306
126878199,155865229
16431640,261990937
49180686,354429757
110404204,70083859
4252574,281491921
135304569,11183671
109998468,102490711
48395823,256138098
4550444,274351081
42375835,259655882
38768948,17682863
6258140,55414814
117066530,125555757
117938178,68294814
5838500,30593384
58080978,316107074
57990363,155138492
27720074,283467487
36103136,47381293
3577960,320991011
37534184,149608376
126349146,5241033
130529957,151309301
18035062,92531212
43026460,56916758
20828082,303412466
103610167,300568229
15753232,239637732
41022319,40155971
19864337,290868000
51229192,323892572
132708656,265199877
109870377,165667773
132831194,215499238
24028633,159755098
110634142,8216406
102310093,13688920
125890311,200859593
106434227,350507196
63444620,21273061
25453354,383133231
35000452,158147584
39810707,29644934
100781992,283258383
103220434,299791864
109870377,150175362
132033992,148443294
109986417,148272143
35469017,225102327
42345877,356440313
10714335,182250154
120857764,303058370
118359822,106179182
43535588,394540943
15535972,295422021
42345877,186445322
128912448,322481177
17790253,8297672
26934997,117756947
3268258,373960015
35160634,371356096
64657701,132546270
139864933,248439230
125034299,385149385
22652835,78900191
114696296,153919079
57990363,109940901
41364364,173338782
104424499,79995874
38347841,164721722
126288315,331323220
133106531,281634837
51940736,257967012
12668718,142244236
2088409,70142720
118733970,297929204
2765110,45150950
108581873,283875166
132159746,256683818
104528944,333019348
107990435,37766787
56274702,161896963
141474722,33296268
63637784,16803788
127153959,371617364
137133606,366555131
4711160,269806891
100973683,27719455
112658053,309342890
117464495,19572843
4252574,351883647
108032747,17816551
117599174,82840606
120944563,68277667
139132414,246607697
126844212,150231562
119231085,164890672
125817855,75821502
43196755,119269366
136953846,179138396
