user_id,item_id
121526027,336795087
125034299,62353720
119360862,237377735
3731485,10093088
45850880,107073258
557028,193826319
32804191,186184488
126718359,219168211
44127662,394146560
32080690,52008082
109400297,261078965
34841326,67466624
13698828,174669621
38752394,10044679
29029112,3541369
6232766,320472525
21554109,282668616
128844687,257272213
22099113,65977993
123021194,283932421
139070947,361681874
137851680,30597000
123749015,238148499
23565367,295602748
52677431,198653964
2625781,105649699
16506346,97584130
121976531,400646217
104557867,262126055
3237226,365833237
11748492,148181847
126495453,90758753
118639158,67033383
104841235,10763013
130562513,169194295
112705750,3467156
49898850,199603442
46466714,251867841
63979316,385013595
137714013,183572597
26926537,14218971
138404221,346927126
126495453,317683628
32488687,89720353
100076491,100224483
14634294,202035324
132231179,248984581
6339596,264180115
120019864,126037808
59426511,310705791
34841326,138540669
140763800,168563698
11999064,46335628
33956293,279616096
112485514,155244726
136341267,255324961
108034286,355945031
2765110,380522546
5015420,92297924
62957039,161571875
36314834,204217605
104528944,94333545
50070856,41131808
32232253,284566442
15775339,114968931
10838265,116100184
59560179,505419
127428036,148501178
24596113,99362053
62856764,60035830
64477035,114911725
21350082,289594722
25324774,38007707
56038322,188554925
3907510,334924148
115433198,288656158
121979828,45559972
13036407,93162323
122126903,55038171
12292998,73708274
10357572,249059818
46054628,194360680
1285111,119677295
34273207,205508193
17562481,191614853
37638002,125554416
51708722,390569942
65049834,154359960
36694442,373575935
30214065,289892416
104378635,184721973
112417309,311315945
52343675,173411142
102856393,23355108
42793075,205885546
19695047,96849935
130937426,394617583
35093110,14482059
49537083,46651756
10169814,6792862
104982265,101653847
55571465,113813675
62053130,341898708
101760598,171822670
121630781,161955815
141621887,95399017
131626640,18259180
12903375,5790083
15319909,2358006
42139432,210027214
22099113,206995707
51470017,176429715
135524109,267609322
141874568,117170742
136810935,28918356
1101607,376725130
135577722,147195759
14798272,120894185
127877619,291588788
51019879,211885454
114494492,52881015
129000003,160387673
41879461,142601420
123778565,43883976
6333668,400613869
2336323,113286077
45892661,309045480
118733970,63061328
110581771,184488260
115483400,202699156
3226249,317241748
55643672,237563253
134051952,388219946
123392219,202052067
37534184,279456571
126468411,319516579
3958369,111734621
136193808,16241683
126168432,81977769
50423605,393465285
25258837,328616745
29029112,181216223
51470416,304337368
140932121,140139045
121956629,222202408
46685447,223161247
121714754,26046676
104841235,54814981
45245987,195324108
39128804,150041981
108275372,171926553
109608177,389133629
32762113,100840113
55503089,258333746
119505267,134414160
52219151,53508045
137372640,178996518
124369376,173538953
137893632,2824021
43001380,299624369
47929271,164369027
34032577,139794453
21500790,153450502
36197096,55163355
42339925,117448089
102110170,356119653
63726692,390363113
101404654,54348628
122695286,399065512
55503089,262112262
16979080,245404339
130074206,403926828
55653785,372765160
42242296,11005927
13007142,62364109
137890488,233943953
117489347,343006812
117236894,288533203
125034299,45616906
2636701,192210408
111389581,312373567
54869996,269887987
51294139,285956863
14634294,375792484
15797350,298804373
134066520,106891312
51940736,245745387
108677669,198481530
136826577,223347559
114121871,345205216
135919551,82495258
26396836,261238728
25101652,387004506
54576149,30790892
46079366,193990284
22288686,45616906
123335675,172369543
24596113,249436993
108718673,29315940
41209588,322517422
13678830,114036611
49537083,268186417
138062871,328373319
134792712,272931018
55176227,284306830
24078019,293603520
19607414,353763336
48400770,278576959
111060076,149898679
58142445,66240857
137880147,322727435
12453885,106244246
20549991,112777397
117373079,6301244
49233456,204189812
57977424,169058519
137507730,381620403
116648201,107214682
138275253,393550481
12215373,293426202
140338604,229429868
32515531,9519577
62693996,292997656
134796702,342621448
17813065,402714766
33534265,75729379
21350082,304772330
119901540,200723446
101785678,233691278
52850735,76817684
6074624,379494112
4453760,343266404
54482063,66590319
46572950,43188492
104814250,359401147
109343627,402993170
108992468,381282527
19751840,147566596
104764549,249911310
120059707,285653700
15746872,225545858
21683772,79155351
22776936,388635113
120336943,233566649
141216764,231064051
109355849,219639345
45095849,261236561
46572950,101887032
44680118,373855945
36487532,63648233
140710814,14273542
59664282,287177066
2876980,341113468
25332379,309664013
111804220,215845540
13707309,311758585
4633400,187076806
44766884,40095460
55985831,317618411
46572950,15294962
12550569,35951153
140943878,224586916
34019866,312036223
126636495,261532611
55664363,101410699
42873856,168769228
139391047,370331224
39136295,307753362
105130391,379516107
130205933,108157198
106434227,51291664
49289967,176023896
139240132,295712867
32144989,378222309
41153008,282511442
109355849,37909392
131472512,81468173
10258551,153583126
53278355,282307251
10713699,67761370
101074477,142669629
43702769,391339083
101444554,55827755
47336471,211716901
101845264,307723225
122485421,54287693
54019475,370021352
56677122,315531830
128130132,214673776
41386699,82305948
15925648,284930706
19350731,257651472
102422371,271158432
2717587,300405982
139274689,67505323
131801027,11245264
46032122,292774922
131801027,375327947
124121915,70990377
10158438,257347475
32602102,291225081
120782203,250736544
63111500,83559579
53061584,402928423
14307216,133983830
125168930,320167388
36447062,22395868
56835093,23133004
50507236,272439564
33106912,77934481
140883113,43445466
24702703,297275526
11518326,187369295
20167692,342443492
19094266,328689714
128290941,165996957
101786713,316662921
46572950,273493227
55801187,346178266
111876739,376814975
36213932,162745326
33276694,117217647
103518889,327060770
52791215,8164234
20055585,227618627
100719886,192823764
130205933,289206848
2717587,157430646
125667968,64287395
48342096,75651406
20716944,280629055
121068191,373946715
17860123,113082589
51294139,495006
135838248,248144972
124963805,185446683
12453885,319129638
25206715,373223482
132652133,120772904
110274976,341511330
45649043,371952831
113232734,242196886
62481224,152432615
120019864,6705467
10357572,42444067
125667968,58834102
132970457,69708516
102761158,3189640
21427239,31605612
127060110,131002656
22228560,122824152
44754434,306509940
109608177,196620028
1558429,318796919
104960101,362959026
37027637,67132201
50365558,5503024
16685395,124306141
124191830,383586679
100065058,43668310
126468411,283881691
65026065,218890024
130074206,379272030
141549428,173619178
41422411,241912864
5708087,266376207
47298212,383779847
54869996,81696546
48395823,175707705
119163438,175532931
29314751,15333696
133530806,253984890
100900471,250155504
49898850,312467845
47131466,215107910
46360787,222621762
16579387,366262991
22557690,15157586
136953846,64380447
46668974,367582792
16983094,42849732
118141959,392312743
116856755,295298467
21364185,364481900
38650799,266229746
102761158,23053464
136009539,102889641
25862467,261891149
46572950,396684879
45782207,84553304
35457422,141598850
28121075,208197037
64733580,80333433
63544886,226833218
32804191,247177370
111348988,308728356
110559166,372148624
52648889,141192791
29225615,148810571
17562481,276291030
101982646,330329221
34705588,277738690
126849846,297208418
17465512,82209133
133888265,50080797
111389581,94348419
42375835,136196717
11967168,89368932
102516628,78442178
114494492,161131238
132652133,149479656
50070856,213051016
10672143,310065699
121159721,81897336
24328270,55455229
60915011,401432927
55571465,297411265
50551549,313385604
112721758,362263896
27508229,247731140
30657582,112921337
50266936,227696136
42464743,367859912
110634142,355661373
104777407,355479156
58985979,302354486
141753041,55672562
110274976,103454284
22304154,285184886
122301746,391757082
116279996,238478285
6232766,326779016
138868201,308004881
61110599,264710575
40226536,327046100
35064397,59613687
39856364,375423294
136047729,146157196
117293267,216262722
10357572,58621872
40372444,175168343
53922695,386264201
119387424,285294589
54267320,270954253
125042321,376268719
133747292,218229759
141622352,218698136
131801027,84639706
63344906,227604078
61383980,50286322
5333174,206698425
37629761,401750192
45686369,368468123
54954629,91960331
128916609,205356712
43364401,341060609
61500920,277291182
64020464,162809275
104127037,166251876
124963805,123849898
130720655,258831476
28538795,278438893
14041437,88288160
10357572,121334048
112417309,11441241
116244119,272421116
140220455,327395222
126468411,257366107
53098829,25537309
39856364,258253571
62457308,25209564
127344690,195245875
21619329,165957869
133472189,107741875
54400952,146605354
42339925,300436389
128130132,50879002
110712415,373828551
102178447,331727961
57371766,25079783
51343774,201690223
26839339,64004469
105906755,357907013
38752394,56583875
57660996,126737129
135577722,112959972
17364610,88754549
31723534,235139606
116911259,170071292
119894940,372490302
57269349,390825071
27433523,47850
44680118,194946512
22717485,92058421
19556354,336195771
21569133,314791946
12453885,205959054
46804781,199632119
24011956,300121237
106342022,126783697
61356710,64455870
11018253,393451969
24197113,60433
46572950,11259261
30517797,16927398
3887824,353895651
3693055,361971932
138898768,213720058
568632,240238397
40093327,220942765
21482757,154654421
36050537,247709237
50260039,242498543
17562880,195151180
1732255,211916719
24714754,230149435
42510379,50101829
100586848,65042947
10935918,165156699
121277381,111883524
61500920,13432989
3121585,332929350
22479930,321295946
22770609,291528500
139274689,98794139
19350731,28440402
105515189,245903689
15917473,369192155
118697820,154814733
44766884,207276203
122132057,174638866
15695755,386932220
57964509,99262376
132025703,294478501
140252351,152930439
56784945,128080700
59814762,62735192
127777011,26440762
100344346,348537412
110262583,205604897
13707309,395785650
123646460,262511798
33131047,139684340
131672492,16315973
100656775,93774066
48326031,241604233
3731485,288887472
141957980,264859929
119227413,359802759
129335460,386049349
127243332,33127325
103272784,337136813
121024643,273160237
129976734,239290339
49322592,216213000
5696081,100248194
134794080,207441208
56253441,281294622
45123368,286437749
49537083,317806450
14041437,399954160
37266215,37941333
60376613,161550893
102018664,38467943
55653785,280385374
104665927,178659018
141828374,184045340
111019459,161116396
50936023,315007856
45609143,353190627
15197506,30407978
117000287,380719963
133472759,238976756
134579889,355436525
25141780,206573274
134564313,365599708
36094484,41131462
32225665,333972418
14041437,217830774
62053130,227632771
123344315,291339011
16401055,390010926
42231889,9104860
139838338,291761545
59401602,240153403
10357572,125171557
10672143,315093736
132044171,66368814
54414485,208770309
124672580,18686136
35753411,381128923
25795570,122383726
2967142,244513554
18479197,401862289
118498515,275123955
47131466,56913325
133392377,255421459
126495453,44129976
139018402,387723755
36136049,8236872
107487194,386455388
139796146,133499461
139919071,112692723
57977424,2103911
121277381,76891711
34146508,340726969
15197506,18239616
54332336,225034841
40993150,132613527
101435857,341004363
